PH1,mean,std
kurto_interv,-0.7894304914762008,1.8919626001361565
skew_interv,0.7595445271974822,0.7682335762107139
perc10_interv,4956.0,10157.511375003885
perc90_interv,20002.0,19510.61905732363
,,
SeqDrift28,mean,std
med_sev,50.0,93.54143466934853
kurto_sev,-2.2083333333333335,1.489352643364323
skew_sev,0.2663284992248805,0.6224166320351313
perc10_sev,43.333333333333336,94.72181492255214
perc90_sev,65.83333333333333,91.60225009366432
med_mag,4.914837332158822,0.36896775813364213
kurto_mag,-1.8907185131474948,0.9099469435330477
skew_mag,-0.1424829599044992,0.3769932105193546
perc10_mag,4.696558752950206,0.394983615143403
perc90_mag,5.1284299149254124,0.40685413081353367
med_interv,14725.0,14244.42873547409
kurto_interv,-1.8027253713273212,1.1088575054355043
skew_interv,0.32847577547362883,0.6005473391162579
perc10_interv,13170.0,14539.299329747633
perc90_interv,19981.25,12657.142684567478
,,
SeqDrift29,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.0990195135927845,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.0990195135927845,0.0
perc90_mag,5.0990195135927845,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift210,mean,std
med_sev,0.0,0.0
kurto_sev,6.3362211153507575,5.1771699811571965
skew_sev,2.419641460711252,0.6725470189161231
perc10_sev,0.0,0.0
perc90_sev,190.0,43.58898943540674
med_mag,4.921709101313926,0.04064428298618295
kurto_mag,0.010075143373073692,0.6438558035134426
skew_mag,-0.2354198581225237,0.23307924909907782
perc10_mag,4.436298460099866,0.06323064657837073
perc90_mag,5.342936753027701,0.05298620597206465
med_interv,1000.0,0.0
kurto_interv,8.96239705768247,11.7909161367916
skew_interv,0.5609206019462378,2.0441583646149644
perc10_interv,770.0,71.4142842854285
perc90_interv,1200.0,0.0
,,
SeqDrift211,mean,std
med_sev,0.0,0.0
kurto_sev,6.950315353422271,5.054839739657933
skew_sev,2.514295520134398,0.6438320617611724
perc10_sev,0.0,0.0
perc90_sev,190.0,43.58898943540674
med_mag,4.921709101313926,0.04064428298618295
kurto_mag,-0.010660976411055078,0.6294976540289616
skew_mag,-0.24820806231183828,0.2363670445787871
perc10_mag,4.435166089985276,0.0637929560171011
perc90_mag,5.338802025556869,0.04640533576885778
med_interv,1000.0,0.0
kurto_interv,10.81614842494329,11.626366184257217
skew_interv,0.9335705180770951,2.0591019710427827
perc10_interv,760.0,80.0
perc90_interv,1200.0,0.0
,,
SeqDrift212,mean,std
med_sev,0.0,0.0
kurto_sev,7.843487296570285,6.11180176552712
skew_sev,2.5948996348096545,0.7293651986239359
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.9267601270356085,0.04367019976908594
kurto_mag,0.08092770481080022,0.7242872161634673
skew_mag,-0.2682453400194574,0.27571223118484167
perc10_mag,4.434061692585713,0.06294655531395237
perc90_mag,5.337857396621375,0.04592043040437269
med_interv,1000.0,0.0
kurto_interv,14.937044912426511,17.840710608270143
skew_interv,1.7670486796010505,2.5768098901914036
perc10_interv,787.0,44.84417464955732
perc90_interv,1200.0,0.0
,,
SeqDrift213,mean,std
med_sev,0.0,0.0
kurto_sev,7.086285801653986,5.648787785793912
skew_sev,2.498334672871818,0.6911096582365549
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.929285639896451,0.04629341541355536
kurto_mag,0.10008276039234647,0.6816706345269355
skew_mag,-0.2814254681254876,0.26722241009955194
perc10_mag,4.434061692585713,0.062332440200168635
perc90_mag,5.327988673920826,0.048097684492289336
med_interv,1000.0,0.0
kurto_interv,18.175970562979842,15.033770416470613
skew_interv,2.7153555340877045,2.1435989090790417
perc10_interv,800.0,0.0
perc90_interv,1200.0,0.0
,,
SeqDrift214,mean,std
med_sev,0.0,0.0
kurto_sev,7.657573724885327,4.224819319263472
skew_sev,2.58033273322589,0.5624279778730165
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.924234614174768,0.043743165901454224
kurto_mag,0.12777940769313986,0.6141808840103516
skew_mag,-0.2729305158619694,0.2637200963914746
perc10_mag,4.431174821869189,0.06597630287440365
perc90_mag,5.320419738471625,0.05313131508312804
med_interv,1000.0,0.0
kurto_interv,28.474754507335717,16.89482942835931
skew_interv,4.538652867583078,1.8607283533088892
perc10_interv,790.0,43.58898943540674
perc90_interv,1260.0000000000002,138.27508813954884
,,
SeqDrift215,mean,std
med_sev,0.0,0.0
kurto_sev,5.594442404497076,2.3611974614980995
skew_sev,2.3381301162038097,0.3696228894816837
perc10_sev,0.0,0.0
perc90_sev,220.0,60.0
med_mag,4.919077216062085,0.049236305816678566
kurto_mag,0.08797324042378754,0.7149410966470922
skew_mag,-0.23179435446765972,0.2805799044792032
perc10_mag,4.440730036055629,0.06748420379841004
perc90_mag,5.33305115018298,0.056599634388221035
med_interv,1000.0,0.0
kurto_interv,26.456933839443185,12.47436708634834
skew_interv,4.74522957415024,1.1471798513815044
perc10_interv,800.0,0.0
perc90_interv,1528.0,365.6993300513419
,,
SeqDrift216,mean,std
med_sev,0.0,0.0
kurto_sev,5.38352780850833,3.408844999868278
skew_sev,2.2929963581791193,0.5346379500451224
perc10_sev,0.0,0.0
perc90_sev,245.00000000000009,101.16817681464858
med_mag,4.903817766506039,0.05070811473247832
kurto_mag,-0.07611839905198867,0.5526850858270013
skew_mag,-0.16095157093395102,0.2620571726225444
perc10_mag,4.430159381586795,0.09070191296942567
perc90_mag,5.322753069440148,0.08871876574411927
med_interv,1005.0,21.79449471770337
kurto_interv,24.19157513057953,14.313609911522011
skew_interv,4.614894059408098,1.3360137139888661
perc10_interv,792.0,50.35871324805668
perc90_interv,2562.000000000001,1348.6571098689242
,,
SeqDrift217,mean,std
med_sev,0.0,0.0
kurto_sev,5.476516016851576,4.471899010387204
skew_sev,2.292739027501767,0.7919496124466413
perc10_sev,0.0,0.0
perc90_sev,289.00000000000006,129.53377937819923
med_mag,4.903544817857757,0.0706233755895884
kurto_mag,0.21734397474671133,0.701714712143118
skew_mag,-0.21117556903058293,0.5058484057887982
perc10_mag,4.461894101995666,0.09739795275100276
perc90_mag,5.295451664768774,0.08168986410847451
med_interv,1045.0,120.31209415515964
kurto_interv,13.937351557523888,9.24047778919326
skew_interv,3.524407691550894,1.0859219473641495
perc10_interv,779.0,58.47221562417487
perc90_interv,5291.000000000001,2755.4344485035385
,,
SeqDrift218,mean,std
med_sev,0.0,0.0
kurto_sev,0.9632145297448154,3.7966338546379013
skew_sev,1.3774782803987637,1.1572311485385538
perc10_sev,0.0,0.0
perc90_sev,92.63157894736842,102.64102520630655
med_mag,4.892950646565003,0.11438551702148601
kurto_mag,-0.8249616757680464,0.6703223412436022
skew_mag,-0.05226778197546453,0.5504414168551642
perc10_mag,4.500549752859154,0.18720912423803085
perc90_mag,5.285551032941288,0.17618523547776788
med_interv,5126.315789473684,11349.557937380698
kurto_interv,0.5934964806857826,2.5722241959047825
skew_interv,1.3758151722649765,0.8264103017699542
perc10_interv,4774.736842105263,11461.652020368227
perc90_interv,29235.78947368421,18587.93562213192
,,
