PH1,mean,std
kurto_interv,-1.3227973827142583,1.1032399380420415
skew_interv,0.5178414229696813,0.6094622078762182
perc10_interv,9981.111111111111,20174.21233183285
perc90_interv,37631.666666666664,21070.2415874986
,,
SeqDrift28,mean,std
med_sev,15.384615384615385,53.2938710021193
kurto_sev,-2.0743589743589745,1.2308814051445298
skew_sev,0.3896057895337481,0.5588469315155526
perc10_sev,3.076923076923077,10.658774200423856
perc90_sev,112.3076923076923,159.86310711903317
med_mag,5.006370548572106,0.21296940250649926
kurto_mag,-2.0858766552864236,0.6389186942033712
skew_mag,-0.09566134084293029,0.2575088934209329
perc10_mag,4.826330531500846,0.2213326257254394
perc90_mag,5.134148163085002,0.2404798898170208
med_interv,19722.222222222223,26611.96588745487
kurto_interv,-2.220873670538605,0.584353171943218
skew_interv,0.14090742921888808,0.26584294496296956
perc10_interv,13433.333333333334,27428.090629053193
perc90_interv,35046.666666666664,25960.990821701012
,,
SeqDrift29,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.740777590261098,0.15820189530525797
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.740777590261098,0.15820189530525797
perc90_mag,4.740777590261098,0.15820189530525797
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift210,mean,std
med_sev,0.0,0.0
kurto_sev,2.7389024952249166,4.159987427851484
skew_sev,1.7855622501782276,0.5555861345602271
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.898979485566357,8.881784197001252e-16
kurto_mag,0.12913862364255843,0.6686977871890493
skew_mag,-0.24429125701997684,0.22035910057896527
perc10_mag,4.451203718457146,0.0811980140262944
perc90_mag,5.3476919260469336,0.045972263789486024
med_interv,1055.0,86.45808232895291
kurto_interv,8.211001744471726,6.554024714982186
skew_interv,-0.039640847980155935,1.5217153090389641
perc10_interv,933.0,91.71150418567997
perc90_interv,1200.0,0.0
,,
SeqDrift211,mean,std
med_sev,0.0,0.0
kurto_sev,4.122470411627576,4.4052435450666465
skew_sev,1.9869970336978735,0.6036463442166649
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.898979485566357,8.881784197001252e-16
kurto_mag,0.15539981019491583,0.6538670370119021
skew_mag,-0.26677319544907696,0.20040720689839986
perc10_mag,4.44112427828595,0.07826384873197942
perc90_mag,5.3476919260469336,0.045972263789486024
med_interv,1055.0,86.45808232895291
kurto_interv,11.20142074176963,12.300315584471573
skew_interv,0.5936040805074361,1.9681951381363434
perc10_interv,934.0,90.3548559846121
perc90_interv,1200.0,0.0
,,
SeqDrift212,mean,std
med_sev,0.0,0.0
kurto_sev,6.05652426271389,5.920103513972397
skew_sev,2.2419800500848353,0.7826811461525237
perc10_sev,0.0,0.0
perc90_sev,197.99999999999997,8.71779788708147
med_mag,4.886085990284652,0.0321045443448727
kurto_mag,0.13480171388346204,0.657642823647425
skew_mag,-0.2435511218457953,0.21690327733969733
perc10_mag,4.430649476017133,0.06456775636786682
perc90_mag,5.343329103303952,0.06094446544601953
med_interv,1075.0,88.74119674649424
kurto_interv,17.3194711579616,19.65444046847971
skew_interv,1.6930290398435894,2.694578122672659
perc10_interv,960.0,80.0
perc90_interv,1200.0,0.0
,,
SeqDrift213,mean,std
med_sev,0.0,0.0
kurto_sev,8.222295381050266,6.432496132726798
skew_sev,2.5901628421485863,0.8051652303775109
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.896294414119016,0.03417625623824143
kurto_mag,0.1410778173519611,0.6481229552964336
skew_mag,-0.23922339030076006,0.20666097297142186
perc10_mag,4.430056306226883,0.06534511862748149
perc90_mag,5.341907723371344,0.061959572886444846
med_interv,1080.0,92.73618495495704
kurto_interv,21.59121741033848,16.95018286503162
skew_interv,2.848372308934569,2.3645909226441124
perc10_interv,972.0,59.7996655509042
perc90_interv,1200.0,0.0
,,
SeqDrift214,mean,std
med_sev,0.0,0.0
kurto_sev,7.951894577539393,5.468189109536343
skew_sev,2.601125125413413,0.6614835066662689
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.875718007863788,0.04450119027218123
kurto_mag,0.22232342000051464,0.6295794287404457
skew_mag,-0.26508297497537914,0.1817954595212904
perc10_mag,4.414860626863957,0.06068913264002886
perc90_mag,5.325056537155829,0.059978529458336365
med_interv,1095.0,97.33961166965892
kurto_interv,27.019542795353612,18.21933503807954
skew_interv,4.205206674020732,2.056391392133599
perc10_interv,967.0,56.66568626602872
perc90_interv,1250.0,86.60254037844386
,,
SeqDrift215,mean,std
med_sev,0.0,0.0
kurto_sev,6.042667205990135,2.473881013206996
skew_sev,2.385887179835527,0.34102083539714667
perc10_sev,0.0,0.0
perc90_sev,200.0,0.0
med_mag,4.8653500254429245,0.05688704726094582
kurto_mag,0.3089646817170332,0.7834088768377913
skew_mag,-0.32559251141160755,0.22470676508991796
perc10_mag,4.404506486961617,0.06616942676292129
perc90_mag,5.322309862315905,0.05122575079141389
med_interv,1160.0,80.0
kurto_interv,33.59167576561167,16.97491832494225
skew_interv,5.317800159193241,1.413174348760873
perc10_interv,934.0,84.40379138403675
perc90_interv,1399.0,162.7851344564363
,,
SeqDrift216,mean,std
med_sev,0.0,0.0
kurto_sev,5.303588150449743,2.1733319998967744
skew_sev,2.3211922396578406,0.3696409717614691
perc10_sev,0.0,0.0
perc90_sev,235.0,64.7688196588451
med_mag,4.8678223521082655,0.06151773852972598
kurto_mag,0.24314654047718473,0.9661718477002313
skew_mag,-0.3180956984244439,0.30100464114005177
perc10_mag,4.405596898003666,0.0671494875471917
perc90_mag,5.315643788428412,0.05778721155038874
med_interv,1200.0,0.0
kurto_interv,21.527215139107604,13.09397861351672
skew_interv,4.359011693623484,1.2477292660396304
perc10_interv,870.0,106.67708282475668
perc90_interv,2568.0000000000014,1206.17411678414
,,
SeqDrift217,mean,std
med_sev,0.0,0.0
kurto_sev,6.257212017001728,4.949194863947155
skew_sev,2.4480769628623835,0.7456732320829733
perc10_sev,0.0,0.0
perc90_sev,266.0000000000001,98.20386957752743
med_mag,4.865346516607533,0.054807017929951664
kurto_mag,0.21988599676495973,1.0620624975693174
skew_mag,-0.30982215886507514,0.4067657152247331
perc10_mag,4.414538940641154,0.07790007931906241
perc90_mag,5.278427836133545,0.08469022698262466
med_interv,1195.0,21.79449471770337
kurto_interv,16.481154962025805,13.946505045730479
skew_interv,3.8097512083098954,1.5478796380026403
perc10_interv,897.0,135.53966209195005
perc90_interv,5542.000000000002,4371.488991179093
,,
SeqDrift218,mean,std
med_sev,47.36842105263158,139.05099803813587
kurto_sev,-1.473480645096016,1.9934192071366044
skew_sev,0.6213285108172182,0.756218361791466
perc10_sev,43.1578947368421,138.60404154428534
perc90_sev,180.0,190.51177612448336
med_mag,4.89989394832035,0.18879562042054487
kurto_mag,-1.5479055619534514,0.8807910151185634
skew_mag,-0.056201951236244725,0.500746871858029
perc10_mag,4.635664085265512,0.24796251113705137
perc90_mag,5.123888819427925,0.24243802501026357
med_interv,2573.3333333333335,3594.7121658841547
kurto_interv,-0.7230360169954594,1.639522213849178
skew_interv,0.8171239020062818,0.6877166247322849
perc10_interv,1204.0,1025.1295853045442
perc90_interv,14810.666666666666,15852.10121368423
,,
